engine_temp,oil_pressure,rpm,vibration,battery_voltage,mileage,failure
90.35263551971728,43.71341209179861,4479.489713109105,0.2461069467974374,11.41898385003628,24085,0
83.00274492007415,42.41124476340329,3674.484265858592,0.46633991536567143,12.729194504978533,195036,0
92.13979910734221,33.81168788836351,3930.2708620279886,0.6198206663727189,11.947612663179243,22925,1
88.8767195030917,44.345780321946364,2535.9869338770523,0.25844812149132956,12.994304396749587,5615,0
87.79030400466777,44.43645418633371,2074.8673466049145,0.6618225581462758,12.30943115166329,37083,1
96.14166700043425,36.18356947910709,3680.0634659340426,0.33005581570446074,12.801856620272098,110764,0
97.57507710047305,40.18968917723801,3334.1446017915205,0.40340321478543184,13.200750173276079,199391,0
84.69498852389472,43.416644964055344,3085.955499472714,0.6061366246020096,11.895570567689639,9605,0
84.2418175935532,38.95343090210319,3309.897184506392,0.3673127685561024,12.217031434553798,111093,1
87.24948302848355,45.36489023883006,3258.5483859665646,0.5075149718671731,12.462164463671469,44608,0
66.98078835264415,51.8193624730968,4027.0534878828494,0.4370618342423815,13.268775659517171,128788,0
74.84808937801448,36.07006983682509,4035.9884678535645,0.5258736013407637,12.170808641029778,19192,0
103.66874267444524,33.094776984231125,3435.3762818722776,0.023852178895300558,12.202748152025496,134403,1
106.44967713501283,41.51909297802438,3676.6422980503426,0.13406363695838341,12.739070287777905,51330,0
87.50963960443622,43.60781252563072,3411.2500419398207,0.6231934012093676,12.211385637144714,49949,0
95.76556963055766,38.845668130776154,2631.064214372305,0.70743628112981,12.576262941448809,68382,0
93.11250154543536,47.266303316605175,3605.251739930512,0.31790265929369577,11.724231289515936,99233,0
120.78880808455239,33.30697100138376,1884.4039449125908,0.4511943295657731,13.607164971278298,168658,1
101.19574911434577,43.46459311515805,3843.1132418367065,0.5589438505804603,11.826145384845299,52243,0
88.72082408519233,36.970695896205534,2044.3816481871718,0.6386435203317409,12.339123648004897,100566,0
80.44459559399574,48.59688953103648,3228.642629435786,0.09446454566583024,12.483759482078952,58618,0
73.93553679742428,49.962576765840595,2323.876833259073,0.32279195060432453,13.456344067178398,138621,1
92.03463635867223,36.16671706108326,3442.7111864595413,0.433484124030025,11.83757710953363,118168,0
82.43649254715697,37.2522143204571,2972.859819257673,0.6406280394472099,13.491852067739377,52494,0
75.77746290402325,44.29793943489901,1724.1952334693342,0.999686096744299,12.87858841055101,23958,0
83.53427115757474,38.064346751052426,3336.559704814783,0.4543988546380564,12.708547662211624,107960,0
79.18451996385605,39.77294391033881,2537.6633785338317,0.21860450757920225,12.007683156491023,102478,0
106.87141635072564,40.12694210271205,3704.917376650695,0.5804536154402596,12.785570621019037,168610,1
98.81639756949451,30.40163421901172,3001.060550987526,0.764199157908142,12.1382566887901,5833,1
89.92027358683383,39.93081126952881,3316.3367883104306,0.5216028241959002,13.133330626599205,154458,0
104.79944138890026,36.55136112967913,2233.9448359878306,0.31867029096914146,12.014468985446133,99341,0
90.77368307647619,37.53438588800114,2528.5342148581103,0.6915987882960039,12.443420752771958,94240,0
81.38715798671737,47.21816001734407,2633.0890911191323,0.632709123699687,12.222363455993413,107955,0
105.23124077269657,33.71746552860372,3685.3619841940445,0.29478383116087514,12.006238518786503,155904,1
95.38910043684659,44.06602593373989,4341.901670244391,0.5762851235068684,12.870659908453957,170002,0
79.62753845673544,38.60518534834096,2355.862598605699,0.6994531135317745,12.767729373704817,163479,0
88.09661321916391,38.60119915752083,3861.478515726144,0.7363780085117787,13.104505099450499,4073,0
81.24381746615242,43.951859480258555,1264.2580658194383,0.4867102049381088,11.610062445895917,17667,0
76.17200269035663,41.70025647284445,2044.6484791261687,0.42838411076413624,13.032085351170522,147107,0
99.26177547531641,42.85306498609766,2232.97723505058,0.7454547644162526,13.752724452678446,6732,0
109.0941664047013,44.84092330266431,1917.993048447422,0.257967899403823,12.274179455411527,55097,0
76.01432426180858,38.34345808408339,1733.129288169936,0.587715858184201,13.447574306054484,3487,0
95.62969236690572,36.93881632746125,3330.399129710238,0.22599467452711414,12.368419363970087,57702,0
83.49357430878173,34.57424736721101,2828.7458418177107,0.7130752544519205,11.813795131219347,94961,1
85.12874616235304,35.87294735010522,3303.524318084088,0.4483908968777677,12.347183778796602,85107,0
84.07606075761132,54.745472126543625,3552.3781488972104,0.7537166471294938,13.024101983837639,160147,0
81.36009230320184,46.22339790368393,3212.4935945380266,0.5982825512711054,12.080911758834235,107721,0
90.48521627944827,33.24462816895989,3526.210540920299,0.255355953987614,12.199830670496757,71031,1
81.69049883588963,33.38771021628215,2944.3741710061845,0.7849255464154488,12.796769716146596,84217,1
92.70456825779839,42.40933030859246,2050.4052893554044,0.810249053285546,12.501530058369287,14781,1
89.49761890550863,42.736323986889836,3846.251344656637,0.6764572985198432,12.79231147624337,39865,0
87.6105195313359,42.744419176586824,2528.7102937750983,0.347682426992756,12.618914770379169,8469,0
80.92436337958402,38.72522103223151,2251.5229609900593,0.4387972091285182,12.739812659775787,45167,0
84.23228669431667,39.3727286999855,2857.6656993564816,0.5290854434811518,12.283849407095229,19928,0
97.55391225825755,41.639397620796785,2269.7512645627894,0.3592579201337133,12.615865471015196,39599,0
95.00917187624381,40.429465031466655,2666.055694408454,0.838469314492641,12.036313497152033,147847,1
80.22444755201448,28.903498136262325,3275.243137250773,0.5288652943452073,13.144216811251693,66504,1
90.99332305429226,38.85100184712403,3278.6733913969015,-0.040669609421471464,12.182862641591344,70687,0
97.5138712337179,35.74296782869843,2281.7359468594964,0.567871162551244,13.064423743774695,157876,0
73.30594718878629,40.87605709454256,2609.8357016410046,0.43036852063653736,12.383196519508568,109122,0
95.43360192379934,54.926295013017054,3859.466403816195,0.48501468877631043,12.600999505378661,163331,0
83.37376241054153,41.83740832737152,3397.120094187153,0.4262761268428601,12.25251772455465,86284,0
95.70598668593159,38.432351569138014,4660.052031478834,0.6614092833213374,11.992002284415985,85227,1
82.36740843457483,44.60900750988626,3944.102538993222,0.7239375557106762,11.62761980619735,97556,0
71.9511789933548,42.41343943604606,3915.434454847951,0.5566106324517307,11.97233792070377,43560,1
73.72457562116837,42.100472452259204,1889.7051596353585,0.4321377625723682,12.338045573392039,27256,0
90.48084946661382,43.034252966078355,3611.0882813067383,0.49173255903816593,12.605939589414442,6125,0
92.59722501721483,50.28271782414771,2957.5145586424715,0.5039199233155257,13.005189656641631,4370,0
80.95683374895592,34.34555782337042,2559.2145571694005,0.3395139920270326,12.277121270101576,4838,1
96.38592458777374,42.36816038405727,3134.412272426023,0.6157857297142469,12.059019617866413,114479,0
73.3847993773104,35.368094350092306,3756.1692276891868,0.5920084647720932,11.778642606998643,57429,0
89.33920201352683,42.77756323171124,3400.665272803369,0.8080882479553346,12.740031808952052,134206,1
77.88983800237543,35.406567442569525,2297.220958926352,0.751069956057695,13.191597257664672,43199,0
83.4816389219784,37.913165931974575,3593.9671308740963,0.36286501648197395,13.133165133978144,77092,0
90.47398671316414,38.52455042881047,2489.929966339229,0.664059674901793,12.85496637407362,124925,0
81.39586634716048,44.87908359672355,3173.346495171429,0.3098093233811057,12.819271658633799,164894,0
86.15444455770175,44.59227221971207,2757.3199460182927,0.63918642018817,13.348811889854671,20113,0
100.0629280921444,33.77141311776808,2824.9069986114996,0.39667716024797844,12.666040730708405,194666,1
84.23108130476851,40.27467055499925,3612.9943800324077,0.2953493553248831,12.823064838012085,96102,0
98.35692112065142,36.45210072625414,2167.845024147282,0.5560090685394808,12.339608069074,2669,0
78.70293145342382,33.70747544662333,4556.156059421546,-0.03491342563082822,11.818978314572622,180499,1
95.29804177915283,38.91491474787815,1543.131144564403,0.1498048851189544,12.158075549750212,144010,0
104.41568620657901,38.4575860577209,2521.8658533961143,0.4645016232451434,12.495420480732673,136789,0
65.28355499872711,52.13358243172761,3296.169511953393,0.5164883533269685,12.530392686250652,77818,0
82.03104744529523,42.16479912680348,3467.451333148248,0.4261362459683622,13.463142927427697,178731,0
95.7707212718054,33.11191249622881,2919.619423542636,0.18411274025648022,12.540638583795534,195647,1
87.96954613957007,37.17612997914529,2954.087437598766,0.3364216315722989,13.089421722012823,79737,1
93.71145873371309,45.106916477146996,3328.440068262093,0.5782418654474788,12.282461379211842,147361,0
83.9601481328418,50.442213864349625,2815.144418033856,0.6163563541256725,12.344162057117384,24406,0
90.865897874729,32.07008343881021,4114.545006347925,0.49675537648081175,11.835496181388276,12873,1
88.44322764607921,30.600378074304775,3671.4792913852816,0.7313667562073978,12.128835993561713,125812,1
101.67782061659807,49.35482587685891,3698.259480804508,0.5794794046918469,12.763490695681877,82048,0
92.54420843301213,41.94807088685452,2227.0746213036664,0.35050886920835755,12.503780090197067,23461,1
93.37602662075201,35.65853634061817,2936.4892604754377,0.44389958931767654,12.971469309948617,151782,0
85.88123033877532,42.67314543061217,2759.627241023437,0.21942676855842908,12.590626974172524,13448,0
85.12393775927507,26.82126130491561,2195.5188994484274,0.47837220192171664,12.32377313418113,15198,1
85.6744181218038,40.0168775329858,3288.1313471566136,0.7224201238442677,13.57414843189348,73158,0
93.94452142378297,41.63910586421542,2569.883393776147,0.6370580169421936,12.453048215643477,199010,0
85.79015519179737,44.62135069768915,3524.3230638801897,0.7804018651838245,13.081500484852652,181871,0
92.89774856896413,34.93052023853731,2143.8467496845346,0.43942295124020136,12.299395396727661,166033,1
110.75400798645438,40.4284358070168,4375.232490273456,0.7692199589028516,12.854799739691783,174079,1
98.71124703431693,35.37287686970206,2282.9338731263506,0.46133915471040604,12.964007829575843,65470,0
86.73976467832159,41.27691877837159,3175.4418697603487,0.7943170165139788,12.60424598528779,183328,0
102.01213922163944,35.52326838818488,3633.487448310454,0.4956286505115753,11.3227585386517,20739,1
85.91924626978448,37.959495804198895,2543.4876558399096,0.6414462747608554,12.509126230428057,84054,0
69.61875464822145,35.020923026048855,3681.9749147463604,0.7950224728619711,13.115230023879988,58186,0
79.91913689082595,43.255681209118286,2016.653121759667,0.4613144742837589,12.763740416513865,26547,0
71.29208078974145,44.29225558328333,4161.694159346049,0.5436777975088348,12.722919437614623,94472,0
86.48486515958692,38.82689715021293,3011.3194119726068,0.7577726850412605,11.638871533021241,85823,0
90.18418379189552,40.19118997480014,2522.8708736248964,0.4733993672139873,12.139772464662471,106887,0
106.76437312275283,32.75704292683228,2760.6545820580523,0.23582154349876777,12.70567881557572,182503,1
93.26927373764163,38.50161675996606,3647.1354155141753,0.928601410916982,12.705191638393446,156548,1
87.80899471191135,39.74897691479128,2532.4357665196494,0.40604710713257264,13.10733339006645,10686,0
98.2940558118349,53.103965455149876,2400.513848461778,0.5317512101875086,12.427566622426953,148608,1
67.88864690992115,34.440164871129184,2822.7707219330096,0.7312013338902255,12.702912043336907,34062,1
92.35614558108566,47.320886193762185,2058.4303097840257,0.37830121925375965,12.508187120965648,48216,0
97.70865193886966,44.98429386732904,4456.435126353453,0.29842641735557396,12.006528631749221,156113,0
75.21413754220158,41.40318202245068,2546.8843270282214,0.5507474593549666,11.372104334452626,31653,0
101.43754043206928,48.79310242097567,3665.293428944323,0.14138472041752204,12.715504846065038,21673,0
93.38496407494414,41.860527363034315,3167.576066918218,0.44241878462641593,12.586973604206406,141439,0
85.84712086099199,41.945795978339646,2212.3727596144254,0.5490077328630811,12.190912478949915,19629,0
96.32781866106285,39.73439673491227,2995.2362326298166,0.4460096206349672,11.690413471742067,120756,0
112.70692857804396,46.117844412093135,3627.2022234485985,0.19130981136285058,12.814869757204368,111641,1
91.81866255058495,45.482346169054416,2849.3909319309546,0.8188355912408025,12.367039962902224,25063,1
92.48220586300336,36.87161356251894,3954.4903566808225,0.5207076307898351,12.778437361184073,19322,0
85.40639100459757,33.40376402700616,3817.2123142254914,0.7862304235523483,13.432024265205879,12693,1
81.50155630535208,38.98509681302171,3735.1318837266635,0.44799274996391103,11.429284559840148,140313,0
98.30335816544246,35.999807178011764,2632.2745821816025,0.3239976036618472,12.150199595648818,160850,0
81.43916174091133,39.68237712692322,2136.1260417748103,0.553836184051032,12.395312193344044,102379,0
90.71566237219392,46.187190673420695,2509.1299157097646,0.4568425747343561,13.227413087073325,12651,1
85.22342553234883,37.71349172456605,3156.9927525333765,0.2644477084017284,11.681798490396758,157038,0
94.78979825746391,39.78588309344212,3436.6293708258845,0.7939568517574991,13.467930512840303,9275,0
93.33662105286949,40.290113674041976,1262.742876191642,0.3755459554212008,12.567927950783146,45606,0
100.375399442579,44.24215441102642,2993.5094387105996,0.13194672304088628,12.451999669133071,1658,0
84.89983601145254,28.765553330076976,3126.4713802585475,0.7656332107914665,12.400970118390546,72468,0
87.30125064706628,36.96649852617352,2777.964594947559,0.3991403968374754,12.281868483909985,145320,0
80.21236284217693,41.056418461397364,4033.0190712127032,0.37843522147687514,13.024058379634578,155509,0
85.55706739923889,46.00039478213431,3337.424059400697,0.1469224825940052,11.96573962295878,170799,1
93.77300493044852,37.54048776246898,4048.1535264647173,0.8481882973193982,12.672707090821927,149273,1
97.56988616645351,30.61723646979063,2827.2315837198144,0.24210388255806248,12.307909167146512,41150,1
80.77834675822375,43.09855722983068,3749.98199400554,0.51168989614113,12.11893327574295,14999,0
98.6960592010566,36.82318805587185,4308.053115622016,0.6825240645080881,13.792987587841948,6376,1
103.55637858804951,34.0516667045482,4049.354759418129,0.5843433866006194,12.70952536737673,51673,1
94.13434903223701,36.87827305143388,2126.2867252570136,0.4880691376015617,12.806632772330572,3476,0
108.76795812558066,39.077373211720754,2797.059137966095,0.15966682834251672,13.068888390334331,69902,1
82.26210800896428,36.97627667730894,2723.8682356401628,0.3380550328465432,11.789325027340727,91269,0
77.55345296688583,28.972169714504652,3391.403628061062,0.5375600676085044,13.376145954561016,193950,1
72.21279751095722,44.48533098443566,3549.0828440116265,0.3425651860026007,11.245521410752461,98331,0
104.96044311489183,46.37437520639361,2328.885860779411,0.5406718919997535,12.11561679498074,151687,0
96.54365656354058,43.25760995669753,3054.27081113355,0.6363486817630284,12.27048416341055,11164,0
89.44415329089544,34.311571647875915,1384.0581342750909,0.6925005771600203,12.790861682485254,39316,1
92.7996862631982,38.99254233026241,4153.556004641512,0.2547641284374633,12.609359133070743,199632,0
78.74510952701624,39.96739342385271,2590.1006074586453,0.9393292109957909,12.416592629650804,160631,1
114.45751979616827,42.99397194780955,3044.6911518755974,0.6534958689108261,12.494001327686139,62968,1
91.29221181975228,43.34170244359041,2752.280228809551,0.4996571692661872,12.010988488238716,197872,0
91.09394794604893,36.329131006107524,3916.822060010732,0.7179073166153281,11.751383802757914,140119,0
97.25766623898691,40.4099777820678,729.9948468820967,0.9730815543999947,12.86325581116803,176057,1
94.81009231736714,42.28640202307621,2986.7117261392727,0.2122559797886261,12.846853056268092,137649,0
92.23884024279131,47.279111610733835,2915.3449940018418,0.45494747150172926,13.292247187578528,134942,0
82.09525544554688,43.522532699123616,2637.0908899266537,0.0243136680253343,12.104991451592396,34094,0
94.71468357135996,43.945283436877595,4380.981236508506,0.538530306529605,12.84640760515046,55329,0
108.82024496475034,40.4191331396468,2290.136432915383,0.5730788483850282,12.358146635817635,140289,1
103.45420046154977,47.05229572601752,3617.436941788529,0.49216757691144813,13.095237492596741,83138,0
105.93186626639397,42.04881397979749,3285.0022309648666,0.369093285800338,13.01098138833907,66141,1
84.88784323568815,35.69456044913215,4009.2154020284124,0.0900970967623349,12.605604699612229,153415,0
80.1039517974142,47.01684985062595,2466.248732177996,0.5747067366823537,12.330234921667007,128307,1
88.74213079900352,43.48951636269514,2413.624880700993,0.7910868967830651,12.98046608930413,181894,0
90.55724912288694,37.78477989435759,3876.855925981919,0.3817963088533136,12.823452261628283,144075,0
100.94191518470949,37.602535163003786,3340.257046664088,0.588011985804629,12.15777979895691,190610,0
73.0753537028518,41.48287772570381,1764.0501226585932,0.18637113731598987,11.836100663260284,163161,0
105.29550319460614,42.31592397633792,2568.5559884293834,0.5914426127385027,12.355733549659101,184667,1
88.4199210142101,40.98646132815603,3309.106123078449,0.42132354045106857,13.257706907674105,83197,0
85.7311893005258,41.556543367214424,3670.2113772372713,0.3475164098794171,13.073243579366519,82318,0
79.87895624739832,48.4997868728819,2456.615477445636,0.34792727175677385,11.943836265164709,161101,0
73.4514332813423,45.35771576117443,668.595208146447,0.421277683593398,11.91612129205004,79023,0
98.23170583961914,40.95317795632512,3418.5785485896267,0.576486663138507,13.137341924839744,182396,0
90.73317967188405,44.70655290383742,2023.7434480448194,0.23756735976089643,11.932182047621085,51962,0
77.10039100258946,34.837380482362306,1386.128961502071,0.42057693368642945,12.754647661821004,113037,1
77.04921227936384,41.98963524973404,734.1392600126874,0.49170564440017045,12.191964392331839,170114,0
86.64215300709871,49.04653174866555,3651.184688158193,0.28019215509362816,13.308522462260841,87601,1
106.69021525289392,38.909770523038134,3102.8939603239733,0.8593330403350035,12.114787600431061,84859,1
87.40408648636395,35.761830356904575,2819.4748954301986,0.3293009039877317,13.071680765102915,90933,0
74.96857046881894,36.7395555570347,4111.219490370209,0.3661126172733019,12.592429327030182,45957,0
87.54256935914056,34.55183481328806,3509.859746418458,0.30433841003550044,12.626097427117143,82864,1
87.2727643025233,36.076190459361484,4293.040034177533,0.8596960174276236,11.5148457093243,126358,1
63.03113357058429,38.14745950704985,1885.8116222664028,0.6105810457198964,11.39854332339714,43739,0
89.45705133482188,32.97216490410679,2972.3595008368293,0.31268159875127155,12.389717029866343,38733,1
87.69065469791322,40.07809166974801,1706.6293000415885,0.7212463117719937,12.623453031708307,45389,0
96.96206364813418,44.51138586893324,2816.4941345156262,0.5401397388577757,11.937401086131139,160787,0
108.48956094945345,35.4612190992654,2801.107316986658,0.5514506842223004,11.955653294761829,170188,1
101.26565029547757,47.59641961820884,3501.2909098104565,0.43110455824950944,12.780736314913067,56922,0
87.3111130944517,42.55396044263797,3036.4511049135185,0.35011680260860534,12.781427240228565,187323,0
78.9347409125833,45.152902928120284,3498.7257106239326,0.5675532198109203,12.431129469806036,192866,0
115.7335980324986,36.71082723073931,3562.7521065111155,0.39098255400088194,12.890100860593037,17580,1
90.59218434014488,44.27262613533308,4723.942941906514,0.863351125915021,11.912898852139927,115900,1
90.13929291912946,34.54033049802344,2747.7626757711005,0.24614177895137918,12.322032541456515,131895,1
89.75874912889996,44.451237504182544,2247.1818394668967,0.807231354570989,13.323938802891837,7084,1
91.98084760767856,40.85919669896766,3196.866892253127,0.4777362302404399,12.53416106496991,77991,0
88.55639588076058,42.76625609992392,2358.175978288365,0.5598171468042212,12.5631562572935,141679,0
84.26337993119763,34.12202697187574,4185.568614749229,0.666631553325887,13.65297329298387,82455,1
84.53141058759608,35.524650788616974,2773.425568843814,0.3739501409991127,11.800328917075614,112540,0
89.67246729784002,42.98614109126692,2547.538905700808,0.6728496769397273,12.898215183321055,114540,0
84.56575228866235,35.258259978878996,2622.9474230791056,-0.04150877107623552,13.33199313990405,143041,0
82.87154217322836,42.316031460495616,3574.7339387773127,0.35600209335561217,12.337571036750727,194131,0
91.06430227691897,33.16431096769877,2873.802413414812,0.3151874385317869,12.929815393427424,17333,1
87.45022782579144,44.240871063333344,2486.6665438956943,0.24929879752564765,12.008990251394547,127182,0
105.0399298858269,33.83738342615746,4332.2815340988245,0.45700903238420976,12.156633802216325,36668,1
63.49030191606988,42.76149968839761,2315.0641274706,0.577149993636339,12.692483208023818,11945,0
100.91506851922462,43.12815466823,3028.452859226395,0.6405319996998612,12.899283336555294,102528,0
102.4608519249763,36.516140907852126,3521.844921288184,0.5481753514400816,13.060468256203123,46526,0
69.2660976759185,42.91013283542363,1694.9319116663414,0.3668613070212906,13.284814293469747,47717,0
86.57312405919652,41.30221131666778,3384.20840112474,0.5738032875650334,12.466276720722409,190498,0
86.28559134004209,37.30579071903631,2155.9138596156404,0.5248571389701702,13.096805877586293,90480,0
75.92488305282178,34.95722657961896,3658.226224667202,0.6872112335872033,12.328847578275425,135673,1
82.22183312409125,30.186871541637103,2229.8791904648187,0.6553873405863033,12.951045655794134,12930,1
78.89424154534171,41.74825023649847,3554.2152254790885,0.5060952827841257,12.603744398926091,4333,0
107.52270443423623,32.175986143189725,3884.6664530357702,0.32054939876774863,12.722838953540961,120384,1
99.35678393147461,40.47672099720654,3689.149220506244,0.3694099688335838,12.711753937011018,17839,0
102.71555094994159,38.68275891958876,3201.053318590482,0.39004212807239336,11.697647495101094,51337,0
97.21672064043236,43.39571387719098,2814.9592456562405,0.4369467332167488,11.937939070569612,171276,0
78.70948228782771,38.48977250255068,2538.864338932125,0.5536100855179507,12.55127071990876,20195,0
84.75479733720226,38.35276106826454,4176.827752653683,0.6430348780256117,11.656360460179416,158920,0
94.89374561227918,43.659353521441474,2440.4038238658854,0.4897762613969245,12.915605551599878,89229,0
77.77872191108054,41.67529014542059,2170.347141144003,0.5032249575800944,12.935777983144071,113251,0
97.12998430172388,41.58077978591389,3532.295148026264,0.5286612610000008,12.663585276438894,112265,0
87.59674601841866,42.346337949042635,2363.0905574508038,0.396818937373532,11.93943299362104,171926,0
86.25179192450402,32.32213938396447,2239.949202027098,0.31492154847140874,13.190069469434258,101986,1
97.10959968203491,43.78394339993491,1845.116590264188,0.14891242053785803,13.518605319859178,50998,0
94.4426331148604,43.062343970068014,2613.672128431586,0.3609701283846255,12.573538413722988,198462,0
86.3903383418092,34.916584357117515,2933.8279808828056,0.5946290906535574,12.755267689225619,31558,1
101.59329803364248,38.779597631628995,3194.473382128559,0.35941771239208653,12.600869327398023,2985,0
79.18936672400102,39.80346356186185,3761.0449954395867,0.45243859251481205,12.7651845944994,61794,0
96.15935606944264,39.32751607799133,3421.518338932635,0.5932862574824633,12.440220621686802,43585,0
95.93101257968384,41.669299832842675,2847.302224357456,0.6041378992845338,12.482717880078098,40264,0
86.9045356068601,47.15683390915592,2841.443458896224,0.2840934295667922,12.952858800248682,164398,0
93.26133022242118,45.40883363836414,3408.125975132147,0.6994118712907282,13.672812080948221,84816,0
77.48886423614697,33.43890403284297,4018.056130342856,0.7254700178710971,11.79996438279913,190333,1
99.240270192069,43.110349951530246,3101.05135958656,0.274030028556288,12.448093757798517,34022,0
88.15097863557011,46.644666597677045,2624.695316631673,0.3352326260717692,11.909769757383959,146739,0
84.7727697948096,41.93404260344602,2205.7071991315634,0.7382181366292383,13.296012449288042,18065,0
100.49009225836889,45.454902125929834,1843.8357884702195,0.4706292957489398,12.20613101534005,114382,0
82.9565630945724,50.06135222850382,3533.0157376348184,0.05604441050962983,11.778399603107102,128145,0
75.91538703636441,45.11854773053491,3462.3828189116457,0.22006369905346274,12.819093499424287,87191,0
74.43370826476097,41.246542978208645,3461.8908200853293,0.4501260749655037,13.372155557371556,141078,0
96.0600995134564,45.225442370423764,2897.072442918355,0.2673914699430796,12.831798934280382,71819,0
77.19570647503717,40.724439165484455,4125.547796713401,0.41731524587271174,12.602398938640958,107158,0
107.54794181984364,40.11951521642478,2612.705204332146,0.5064792427367157,12.704570461387997,176148,1
69.18070592116278,38.242928821431335,3764.2153897657645,0.7924509208069458,13.207420331412777,199933,0
106.96456368290038,47.81706679416054,2969.0056840083657,0.44190921675444217,12.062900364992926,181465,1
92.11017467202619,35.907856670289995,2513.31938825653,0.7145083599145517,12.444076447956844,3143,0
89.03286888129608,47.66183862339058,3474.024245854209,0.7857520324073541,12.273654925745234,57505,0
84.5508091319105,42.49932061870186,3327.708894947195,0.7868619338704153,11.916067346354145,143489,0
93.9913611435207,33.00346912599029,3285.578207413541,0.5569509186771137,12.335812370291599,162372,1
89.62365297575151,41.83824646495711,3065.022737644959,0.10734217043220512,13.053860547991224,28896,0
101.03301882016521,29.49986746174188,2969.685534626535,0.5921649730807731,12.783301074196363,50629,1
91.1422764866204,43.12754008415518,4910.697594296351,0.7096799775627082,12.8221552500541,158678,1
91.50301761461877,44.42615741494495,3947.405316156938,0.4837865789129166,12.57323780582666,39916,0
86.36387787786144,37.038220221739735,3578.26151598841,0.8489167740150497,12.761661891364295,61330,1
89.43054376278933,40.61773847977791,3089.4393265627104,0.6719667122934916,12.099704828825947,7551,0
93.0780176889206,49.77078716875143,3805.7257604773354,0.6136546754305569,12.345245057036385,100972,0
72.89831607343375,37.47126647869032,3414.3958211131617,0.7172761422411675,12.59600211848434,119623,0
76.51814577894287,34.705462064717,3020.9638022192285,0.5666739702521756,12.638757929440946,187494,1
97.43264094022715,47.40831701231299,2757.148539787268,0.0014379001209292586,12.660093927460936,113216,0
91.70865438127942,49.81293595265397,2935.2661298698495,0.4001722097059269,12.430832358991811,67782,0
88.1601666364732,40.01847835923924,463.6594112975554,0.7394336054495707,12.311288299434835,65391,0
90.18433933065393,45.05731517704178,3168.4806714381134,0.3384817319803408,14.078885641522149,104957,0
93.47581705361671,46.70737957765441,2609.2191359117123,0.4553054989526122,12.953393636466199,123546,0
84.60240319690638,36.28757883730808,4274.135998626307,0.2910327372193857,12.706573737976312,125006,0
82.21695274597687,37.57347082316066,3015.4752566494035,0.8567845190403538,12.383395750896803,63411,1
91.95845255097682,46.15437256577368,2048.8292643720306,0.8362984914836031,12.274390586528062,73185,1
80.21627222384969,48.425071393542545,2960.095876697506,0.32322622097185416,12.434599703136522,131960,1
94.08252755714472,42.81440430087177,2163.1031319499966,0.5294596000778168,12.646414421793342,127574,0
72.9741639576216,35.60092823248973,3378.7259325699733,0.3639011904471905,11.559782227968459,188207,1
100.29155637325644,49.935305558497205,3232.757891471588,0.6229889278062757,11.715305202312658,29424,1
94.72597482413043,37.34514551094018,3766.2717048866143,0.6019366154484658,12.181558805530521,41559,0
92.56029734313876,38.32431109414274,2367.2945666443475,0.6623411143226531,12.603569718389284,11075,0
99.82690983945514,41.71168917244811,3027.2064769825174,0.5663836895415775,12.380363426424074,153771,0
106.65474444462576,47.77080210357387,1907.9825636586918,1.0870812412776938,13.239060613049743,179044,1
100.1437006501813,44.26987988276112,3561.1958255397717,0.2944152469978522,11.758801606502116,9950,0
71.59125768668355,42.07432750180955,3415.0969443520976,0.15787932911269714,12.124327265198314,136485,1
77.20423033264298,42.31644265059053,3396.6440168220565,0.4213819598597077,13.260045870495551,39305,0
83.75181422304321,40.21757334321733,3001.295225085553,0.1864023468879465,12.565559662337574,3569,0
90.26091050210833,42.790697572592535,3331.8183126310328,0.20150754599880144,12.94242129140058,66778,0
95.17659020469122,27.352199611528484,4283.471286646877,0.2997370691604066,13.52562347163473,102633,1
82.74256186846534,38.51696270465101,2771.9245943663886,0.31556221891367453,12.153097791049088,30085,0
91.86766764477078,41.2066096745839,3110.9161469680676,0.30907637960998796,12.450342831103985,96307,0
82.44617067646678,34.24492958190247,2131.098960654872,0.6036437900890823,12.363786549534565,92174,1
83.88482197008052,41.931616589057796,2305.391230721334,0.39876218778293276,11.522703497758362,36163,0
75.93338903151778,38.97764389506939,3078.2506344746457,0.46409708502550395,12.344801598122016,49592,0
80.76766753889096,48.77737849157745,3883.1468373615257,0.678846554900187,12.940531093690332,188405,0
76.48315394383667,47.865098626074285,2794.975340598742,0.3467354950437147,12.770294770906121,117431,0
80.24126747022667,37.670972154409185,2811.266776550301,0.44709082025905555,12.809541584694005,8039,0
100.5364179660784,39.24581144216652,2674.4918043965004,0.5731519972185831,12.31224550968025,139270,0
80.50601111168056,39.63026217195804,2572.1946633245416,0.11168643987595572,12.171951381997179,165426,0
116.32382064837391,37.74170261920189,3235.977164567057,0.02301889820988351,13.13462783594931,3824,1
94.93317900880889,40.97512492014064,1802.1938838570843,0.5692234657595445,12.251341426821165,50420,0
91.84836123694873,36.20858965556205,4024.751661333382,0.5984028561133797,12.647041019396607,89535,0
81.41642219818786,34.34692332531237,2467.6621614964315,0.9128440269704822,12.58166734033877,3436,1
97.00309879408991,43.11355611950134,3577.522788350513,0.531618975173362,13.23085850812856,93550,0
84.24362173762226,43.147647921109055,1984.0011220848992,0.663947943451619,12.98570617883618,171929,0
