engine_temp,oil_pressure,rpm,vibration,battery_voltage,mileage,failure
104.17091704000636,26.248200888801218,4581.5342398397615,0.7019313976444018,12.518308970828084,115865,1
88.06340540720282,35.61613109394078,3582.814914811629,0.9809675084507946,11.990099333152704,133051,1
104.20776188110656,31.49128456578351,3768.6666082731126,0.7473457243728067,11.91915050314079,151052,1
109.0485114737834,31.996859735854176,4027.3581235598454,0.964747785043054,11.865133093713473,158732,1
92.17377016629007,37.840292598525586,3360.4984764528176,0.438479920591937,12.533594579786378,40875,0
90.99113548676604,40.33834586973073,2977.6967339084995,0.6169000257811973,12.486629930172356,158772,0
88.32819784535502,39.97704411653715,3077.0159208417936,0.4166027692948109,12.456594271777297,30845,0
106.82717849598075,23.144453221262758,4067.3707903990935,1.1131103096465507,12.50005266032894,58685,1
96.56795731737043,30.53019035597758,5140.985914982465,0.8253993665995814,12.486085632537991,173904,1
107.08509478936145,33.001314894672525,4936.812315333783,0.7961769444416583,12.462407735871919,63046,1
90.93846799816424,40.874500061419766,2913.685432854583,0.3634117101191965,12.616144494818272,69817,0
107.03357630879806,32.61728201697443,5271.965775196051,0.8390384845435478,12.058087685587292,147188,1
95.4642098458857,35.828501852804514,2500.8466123544727,0.46573431896101763,12.567962825279299,60539,0
85.66022495885657,33.0,2418.967089871858,0.41613112896921256,12.654082788324567,49383,0
94.9671057868569,36.66088785001768,5634.5900817226375,0.8965466938992837,12.692729509153358,177627,0
90.35263551971728,43.71341209179861,4479.489713109105,0.2461069467974374,11.41898385003628,24085,0
92.67721610126291,36.50548630393926,3110.3154021535815,0.630997289849706,12.669721551336185,11423,0
91.97492101395397,40.388312497998506,3346.911726929551,0.3,12.4416246010881,53830,0
104.79944138890026,36.55136112967913,2233.94483598783,0.3186702909691414,12.014468985446133,99341,0
99.53136633913245,45.18043825523128,2117.452495013525,0.6283894258887402,12.272328788427345,139066,0
115.62970444922445,37.551012169164004,3986.9864939623008,0.7092222083704298,12.493801881761293,178276,1
118.32203600046488,34.14599443715734,3519.0459286957575,0.9010595732413278,11.79614408827838,86018,1
97.42430514088723,38.71700908871651,3110.2917688686803,0.564684476533664,12.0,130306,0
107.0,37.191264916901005,2659.7529761179762,0.4830002757950173,12.47825668412179,3816,0
89.78632705651565,41.16393371470082,2163.5764114607573,0.1934632058152531,12.341448583713015,175257,0
96.72573701202732,37.37716493116474,3778.9809846818944,0.815175161900394,13.278952716159178,23354,1
98.34614636435074,37.94116257343538,2580.236220991171,0.4732394117420159,12.845675195561824,72168,0
102.7296438438372,28.860740445701637,3820.1206741617602,1.1253890797383455,12.163058410458698,196181,1
107.0543960999751,23.520497018215075,4137.080861363384,0.8736778590177284,12.647288635413123,124657,1
85.0,41.630765379025576,2785.840871101122,0.6623895681186711,12.159320820342343,16303,0
95.17659020469122,27.352199611528484,4283.471286646877,0.2997370691604066,13.52562347163473,102633,1
89.0946671769584,39.2092307781384,2659.395516278727,0.6335096160739991,12.466917032726782,100726,0
100.86804677415702,34.95745994110175,5030.826200568258,0.8682976911031212,12.54526100144948,190525,1
91.05299267688717,37.871150050551705,3463.128745542196,0.44009837773063265,12.641886069413982,33135,0
100.09817089342634,31.843620922695273,2991.3062903720224,0.0857245641323685,12.26857185714281,188338,1
93.21461897984005,41.73214396059359,2450.4803877340705,0.435640931703222,12.15316178985469,73118,0
104.69225413681664,37.748524118659844,3687.305633788277,0.4555964839879159,12.024426196781043,60359,0
98.80266128559259,40.86890403450888,3166.684925630439,0.3,12.782957991043338,197858,0
77.1700777581143,48.15928449544555,1755.701012927006,0.7359884260076928,13.24506876104992,183724,0
106.079821976286,42.180492500182446,3392.073208176749,0.32898803753626255,13.0,90534,0
97.31190427837302,37.13077152546083,3261.9802560383673,0.3478583421063018,12.754893434811995,131279,0
99.10141593920287,40.6208128562897,3180.113018538714,0.34731089040581914,12.772786219008108,73965,0
111.482224099069,30.448736934244668,4785.419818414796,0.7703045837268084,11.525029848852071,98993,1
119.61303297769066,34.41214553426027,3689.353429394508,0.9241608483172703,12.376120715947346,190396,1
112.91159958574035,28.837361682331274,3914.603945652912,0.7195803253990517,12.675722132252517,177605,0
92.3160686260475,34.070851597852766,3011.5403294752105,0.6775347931505216,12.463478823864913,173908,0
105.1035661487472,41.46541450098196,3140.0226713487023,0.36931276988081974,12.598073259271752,19887,1
101.86263502624004,31.767785307717254,5627.14558323581,0.6907752649792553,11.714616136727777,181778,0
99.18933988168153,38.26937417683526,3532.6881361298015,0.47628858750452024,12.504772597519889,144867,0
95.80124542869369,42.155558779717445,3600.9658347697714,0.5471110353747959,13.0,156806,0
100.53452363316137,32.02782374942101,5512.658025045421,0.7217343611613768,12.767350493574888,97993,1
104.8698062810077,40.70937755915375,3223.490858504926,0.43339976615803466,12.360679465577027,75940,1
94.94030186282738,38.55725652062148,3273.328185562101,0.7100098083106854,12.464547318736315,131837,0
94.88892118404566,36.76714614060338,2000.0,0.3,12.516015281743707,12128,0
90.3619412968672,44.13851778272074,2806.72919205112,0.6401393250188471,12.87612043586592,185361,0
116.90593806228858,25.43918137340428,3312.4864808514285,0.9365545927516917,11.96055957302779,68564,1
92.82535435158121,36.83875398261259,2989.0716262789383,0.43443923375656796,12.702028643826107,154898,0
100.29399837394045,39.69163983988472,2876.332018051791,0.36760745617821594,12.539038831429412,66250,0
95.70890510693168,33.74796133015141,2794.927457302006,0.6967704687212294,12.811472015206654,32600,1
92.88100224313587,40.87148779965245,3330.229976175775,0.4450210674507145,12.614635151177755,120973,0
93.57787360348284,49.021740548933714,3194.9257789621715,0.3895477495774783,10.581672225770316,132548,0
73.0753537028518,41.48287772570381,1764.0501226585932,0.1863711373159898,11.836100663260284,163161,0
106.38609248745743,22.713848520894672,4074.0296809306556,0.766418787322795,12.32451121723546,123978,1
102.22682890042226,27.206969178810894,4560.240569574664,1.0106767712635094,12.05890826048785,164996,1
98.55291149037987,30.793029416993853,4674.630333264218,1.136356783515993,12.730717796786262,160665,1
102.66243377679811,36.03414296042039,3084.227067719293,0.9640343952646477,12.481426031606851,130476,1
93.05101169894826,38.15807466013094,3149.542867010553,0.6126966407317802,12.551145404209075,72083,0
92.39246864111148,31.94216320448586,3065.5910510597755,0.7578406102813746,13.023477267214105,82757,0
106.02910206077074,42.63472888073971,3331.1314910798096,0.3,12.622363715269246,84811,0
83.30927261340084,38.60094828811497,5057.596253995975,0.5928502476246007,11.46756736115818,102865,1
108.12623854540267,30.19874040095694,5726.261437883369,0.6468097898624308,12.166134571634867,108501,1
103.40450446023144,46.51639018658032,3075.6968357354863,0.7255576054223292,12.199556412073091,192590,0
108.32839330193517,31.99084108651755,5317.803799888539,0.8346914503642314,12.55916703533343,106584,0
108.77283690470824,32.478967570253005,5181.836969045532,0.6221353477265856,12.1169644378962,128566,1
115.63625587546218,27.19832703507159,3832.237198359309,0.4778224765511401,12.169756845530427,185195,1
95.9740006984986,42.367359495176146,2446.1193806129645,0.3944011956468772,12.194499437955184,50457,0
86.38482709292336,38.842096594786504,2917.879007483984,0.4742398812908786,12.350239400517221,97222,0
86.12653058735523,39.49911855551459,2690.919775658186,0.3,12.3331506291734,164340,0
119.84795923662271,29.771249722655313,5219.593614255319,0.8950148340378141,12.528894146676913,64417,1
90.39321460937524,36.94276245111109,2855.7124414229493,0.48627874804179294,12.018881157491032,93550,0
106.47702258217542,26.729560665130283,4001.8502866023596,0.7254133790676122,11.938991664394424,156325,1
117.83020345187131,35.7278754419739,4000.325048265703,1.100866901398369,11.72905662515522,53391,1
92.87124165201824,32.885125373691636,3656.442802310318,0.4459464791272222,12.323070518589947,3531,1
94.04981710960956,44.6082505596223,2953.9857975956297,0.7013213082065256,12.838253738219988,181854,0
118.94392073053524,28.127406351722907,3993.6549046914092,0.8905839518542417,12.485628962571557,199383,1
86.48980560240182,43.58771849805559,2298.8153582880877,0.5002217470988466,12.58794716759689,186992,0
87.8247016277889,40.811146510881294,2970.7849405012557,0.5213825248076693,12.957864787638883,156408,0
111.83576534684009,29.2081813201339,3580.5320461343354,0.8065981537450921,12.772838815420013,103246,1
109.71887111376479,33.94945202188522,5035.198861415903,0.9796103917097824,11.960403660832716,71940,1
84.71383318250243,39.44245586428528,1920.181544495015,0.6552457009448213,12.099888632300049,66535,0
99.86148256223179,26.09253722248156,5270.989654008493,0.9445107478064472,12.693943855388348,133587,1
86.91965715814258,34.513158405144665,3288.294972723889,1.0730424046171927,12.340046360998542,24992,1
93.77963340788776,29.3828030558505,3510.5388284419187,0.644890250578826,12.881014555729527,133366,1
110.74222098081734,26.66231548729157,4535.345408113013,0.45577059567041506,12.101507775804789,62485,1
114.9921528745831,34.240832544980655,4851.71288896594,0.6887671094057779,12.376080840129918,64758,1
107.91500654647315,29.643067550589976,4824.209772403943,0.7790168085983016,11.728216119869973,105414,1
96.25318157002853,38.07500983450635,2472.1802551007017,0.4681988726574021,12.465852568307756,91432,0
108.0363848273583,36.367435290834145,5018.232942256543,0.957385980793763,12.068785730010168,147821,1
85.47693680750923,46.318533388273345,4102.7757019692035,0.5641995127372046,12.65351961862591,83905,0
95.58605659129299,42.621767816041405,2673.2685521375965,0.5332447335043422,12.113097170611683,199909,0
111.76649050761863,32.989716545258496,4134.414782051537,0.7962289103681204,11.861508360298602,135639,1
102.12218183336228,40.394403598234426,3096.3257663240124,0.44401077203506056,12.476181085584352,175205,0
95.00316775313958,42.17193125147693,3594.613230627893,0.35702373862373654,12.808870077146825,28949,0
109.70556941701456,31.312891597917513,4117.250375364298,0.7866454962450495,12.128568964321577,84936,1
90.21021653276928,40.87869975088051,2906.07029949564,0.3,12.441801562230012,3608,0
99.45609451015834,37.30371814658851,3818.541203996371,0.7039214468197195,12.56098286631724,46779,1
114.3807872056601,25.719403139817445,4851.134864140667,1.0453250445835247,12.589417504269349,55733,1
103.37410286473974,43.15379813133879,3986.1722395411,0.43473607392210684,12.104660074367308,198813,0
93.31594953879936,39.15903263647216,3388.468351465758,0.45277252152008773,12.401060522886247,136365,0
107.83085459552241,35.322112595671356,5364.653777696481,0.9758885799645972,12.521067586809107,192243,1
101.62729444754436,29.169705879257396,5590.75975778594,0.7994788537994932,12.692847150138771,162022,1
118.119188473576,35.386055259087755,4338.010042652975,0.7885914006609701,12.431110067962292,113109,1
93.61395605508416,44.82698742295585,3457.605022640378,0.6152902690244846,12.973755954287784,127878,0
109.54635105843333,26.215332870598452,4546.0082083465595,0.7879867634844717,12.278457263526194,137172,1
97.29329482630428,35.026462639692404,3900.1210352356225,1.02211589839551,12.229114518367817,179428,1
93.30929234683695,37.334412670251936,3055.564687648256,0.3,12.536905602058027,16257,1
89.2354511218062,39.84282661133467,5760.864988592471,0.8433189282780041,12.74954659827677,76738,1
98.52016280885165,36.60766107575106,3079.046949288393,0.3819063262525978,12.37849667856479,158644,0
114.01618719806518,38.66481328833587,3891.953445326136,1.0429355283309405,12.106406643254692,142855,1
98.71124703431693,35.37287686970206,2282.9338731263506,0.461339154710406,12.964007829575843,65470,0
98.84294215221924,28.096170148740317,5330.98182744919,1.0919845880764492,12.216177280922818,117970,1
107.0,38.96598616644589,3695.4861790007003,0.6774178334530764,12.242162082965596,150161,0
107.0,38.04710905467221,3436.0765528420275,0.30732706583359815,12.435329616974315,196021,0
79.7561235866571,34.644731601754756,2766.59309419317,0.5616584127277642,12.456831070876635,189123,1
92.21949384312522,41.57382396055453,3067.7817082073548,0.3877634403018509,12.562003288561735,8577,0
100.7025430291163,41.18367974758807,2000.0,0.511115438837041,12.681539904727686,189407,0
111.41413373518236,31.053874916429834,5440.493080943949,0.6916353050085983,12.162154420992136,67816,1
100.84986204550549,32.0530246093923,5254.899039172878,0.7822324915301826,12.54104849315238,63341,1
97.92723370922644,41.086256615228265,3425.3596972303235,0.42291328420654384,12.676649585462584,182810,0
87.01811824556606,45.0,3146.676018161492,0.46046459904447207,12.449368418168627,151918,0
97.20372388040805,36.51376232785184,3080.324970176558,0.3284777323957809,12.514877548298475,177589,1
96.34348480438797,39.3000167453138,2435.07507139072,0.4042042685504147,12.24548665883536,66798,1
101.48445709196756,44.47323593786936,2876.8758184202497,0.5787950451728805,12.17606385517674,54909,0
95.12531892977577,37.431491121184976,2968.3050739825944,0.5938042283248152,12.228134562142191,5060,0
76.54020319753252,45.28684152689112,2162.2739450477884,0.4679739720804126,12.386053720617085,5392,1
96.01616494421647,39.80233164533861,2000.0,0.47490507538664906,12.047923310258597,34563,0
107.0,40.69699953096365,3041.936250880467,0.596736950656009,12.729247489979569,76579,0
92.82296863736205,40.485129859014684,3653.0361019358147,0.628816502651981,12.871321431724768,110648,0
98.80832881137061,42.874180047196866,3406.6402030322965,0.343218627487063,12.197596033048796,113607,0
80.60664606181246,39.98798079540573,2585.794042222224,0.7356505695096005,12.101280941464951,133021,0
95.69404780575715,40.39513372480033,2063.2793480226915,0.3675921125319178,12.346622162639141,1363,0
99.17832468474029,37.90984461974994,3803.9575305595786,0.5428269247448176,12.49848773893294,19650,0
85.7311893005258,41.556543367214424,3670.2113772372713,0.3475164098794171,13.07324357936652,82318,0
89.73594243041073,39.67961117925642,1816.9783009229711,0.5283191573479765,12.77222993476373,28380,0
115.36639732632348,31.00749135913963,3664.0603298839847,0.8977174754019838,11.575923137854414,128615,1
98.43234465028486,36.74603004299167,2546.8923339763946,0.5823230455289254,12.200881901791021,33712,0
71.1815095450236,36.45105503883232,2042.7536571066507,0.4104244710136083,13.16725306666892,140596,0
103.11754899061059,30.008867841125195,3902.7796933411805,0.8874095367801684,11.842506584201418,133981,1
89.96469486066417,39.7985006267581,3037.788186335019,0.3,12.248117488387798,163380,1
91.65018947632382,39.94859860662373,2775.6521586902577,0.3924570006441859,12.457627453679441,8434,0
89.25554084233833,43.01593715541171,3185.4736737078783,0.3546516190235961,12.70739223103962,182506,0
85.34689543219946,44.4375198370703,3082.33391241859,0.4650704108636744,12.828449353159824,25407,0
95.5374840875315,39.90526729570792,2569.7172980930563,0.33419453033085844,12.312568225166716,85312,1
107.17873209711269,27.668916900280912,5143.1599157051905,0.8527650802537778,12.624814026757885,172243,1
102.41655905126262,39.77977188992732,2685.393925235279,0.4014364971764009,12.26820893310407,125307,0
96.93847563869618,41.47860537937964,2000.0,0.5166890613651471,12.0,7444,0
104.83718860428515,26.882821259562153,3454.3572700743052,0.8230385384517135,12.425570578651737,198747,1
111.3862414913821,40.50979214383785,3783.021553967147,0.9103730771439615,12.608360955585018,128610,0
90.74252087150496,43.93433554138777,2898.8305465649564,0.41894827057531453,12.0,21487,0
79.87168879665576,38.67742579344694,2615.3329683904167,0.9357124347983324,12.133536980945731,107255,1
104.63871672231164,39.98267611469195,3884.256195379778,0.9669831296478691,12.4178211521236,55128,1
106.17084029855395,33.3213270460769,5471.2764222136675,0.9736815371713471,12.247895209476441,146060,0
115.88020798758266,37.495573160685,3469.651726544573,0.8528945142264112,12.29649308654418,158537,1
88.62617771764337,38.48283705535706,3075.701523975866,0.46111531055387084,12.608762927327888,99458,0
92.47542923791369,41.219437052710845,4158.818394336939,0.3,12.613467885629452,41999,0
103.8427281851052,38.050381467202776,2597.144304873826,0.8795774585317411,11.87298867378574,195457,1
102.84458069791378,25.093103693277758,3957.763600402824,1.1290519656197187,12.243485075164026,144380,0
96.52243796896744,38.00965799203376,2613.7289440788823,0.3,12.789579315314134,144802,0
85.0,41.48872724409814,3046.0275686559958,0.33326065289004514,12.562355971441294,104012,0
117.12543583314378,26.529781876278687,4014.7922568596887,0.6830438836153787,11.646571496948475,133669,1
117.02583585062493,34.355099295598436,4469.3398716885185,0.9643737253976261,12.427508012459251,66157,1
110.4402941031053,30.1498509092892,3136.4625947679683,0.835933193209454,12.008366421044514,145651,1
111.02272831955511,33.741570562066215,4195.858963440508,0.5403102398049036,12.286143124299512,163089,1
88.48726716346488,30.551753539519236,3979.0847348340744,0.4239926307421293,12.494897199804534,113271,1
99.7255444962673,32.25690850568127,3015.50499015842,0.2663644344299599,12.828464533171044,198453,1
97.45191686888403,40.20270635725206,3272.291200396814,0.36936992274420116,12.797556110152357,91931,0
90.67528204687925,46.80329297919326,1518.525814740273,0.9984367997201372,11.594005331218971,14498,1
104.90693778111977,37.78661013975791,4241.541671777325,1.1073645252589586,11.721558908792577,91113,1
85.12088591854297,45.95274297171798,2504.182297396898,0.5790747362371331,11.966283033519751,129849,1
98.04794796147526,39.44621684261969,2433.9254296419967,0.5722244913180473,12.074708072831779,27677,1
99.90733794815017,41.19840238357356,3127.3655686901047,0.4241534053367908,12.511806726498259,39767,0
116.79169578182574,31.953330047017435,4290.114502293116,0.8470779997150307,12.459421340596629,197662,0
89.48788093108344,41.49894385311339,3392.6728015051417,0.5469287467180981,12.86296818800573,104262,0
91.96551977442839,40.954335422406274,3483.4783226724085,0.4281551482697213,12.300120984091762,20563,0
94.56753219153784,38.81722356390527,3848.071791926932,0.8612178235673923,12.32129247591465,10728,1
92.20378098879054,38.05226815155825,3802.6779811809033,0.3,12.289053061323257,62415,0
85.06243416838687,49.09030961278913,3080.632858115845,0.750903740476238,13.271403386884842,33500,0
98.1788250674917,43.19241346522047,4101.006962329808,0.45758785758157217,12.582618870242962,113565,0
91.08002460455774,36.89559856129594,3101.1402038106094,0.5950812238681197,12.471084609105532,44544,0
117.4585263474069,28.01267791942687,4326.406446475278,0.8286684289627406,12.652025754323425,131410,1
90.02602993446756,36.570815756923835,3147.6162875203017,0.3,12.565792673939617,106360,0
103.23330331785058,32.79709329401168,5316.364678345502,0.6570764050824304,12.554812424241492,174518,1
90.2100384163276,42.10793305307228,3804.739609437134,0.6432680161080822,12.884567889655017,21134,0
118.75416280899603,26.50608610097524,2928.268898616371,0.8869411025206898,12.470702796146039,84763,1
85.10560557481777,36.965674110714126,2318.090587140717,0.3542081499933676,12.990574857785177,163951,1
98.8323813321751,37.25657920257233,3182.6971209625704,0.37921015245000805,12.585510422629808,44867,0
98.69220490407832,41.360550880850866,4400.0,0.522453776346355,12.484486162831919,156462,0
96.96727714495614,37.95348743334981,3672.4270155903473,0.561947442623257,12.045465519125155,119755,0
106.28615545571292,39.342637021641664,3938.753821305956,0.2309329025169517,12.578817279220472,86150,1
91.93270594141289,37.43992852278405,2610.9526070836428,0.4100342854829373,12.0,95595,0
82.01702755461547,42.29193351775742,4088.09272014425,0.6333255766913781,12.54092216726477,20936,0
115.45301130009854,30.31342484745619,4311.426474249537,0.8724017612143904,12.622822053919622,73070,1
82.1510168691776,36.41491925436032,2864.1181138578154,0.4809317817606635,11.436583256100366,130990,1
86.71939125071066,42.23424422347278,2209.6980295954154,0.6156166726642218,12.882879196362067,3302,0
82.12216248091761,39.562823356114095,3638.280561105711,0.4450712501267405,13.15800370985925,37855,0
87.30204665486858,40.45625257649803,2765.1177678314316,0.3,12.04905347912012,30653,0
93.89058718134207,38.96596083592589,2820.877811046246,0.5171794138593672,12.06318605199607,156250,0
110.58022318333968,22.223570288495676,3530.1391909033255,0.879200793229558,12.258514832403105,69679,1
99.5407320799219,40.85456303488742,3341.1693910298295,0.3,12.299270971958686,63560,0
102.48173198091959,24.71129598573574,4572.2031460464605,0.7243869756304739,11.5,186725,1
105.19974424745828,42.10574331753476,2234.860432035106,0.5538809581400844,12.0,194768,0
81.9632543203027,33.597722144987664,3246.265898011108,0.3743701200488715,13.088500318395168,179264,1
64.46078865098045,38.57807675196745,2780.1581561978496,0.3355668786621186,12.665433514203176,1071,0
91.92071860117049,35.788331056934034,2459.998695808934,0.5274957169924454,12.318645841832062,171802,1
105.27025088085406,39.6567225855278,3333.3139417284456,0.38881272565612407,12.441282506274835,120469,0
107.50760796374105,30.237248576627053,4989.492783619019,0.5139041881926306,12.644291946684303,180709,1
68.78145100991405,41.86674279855699,3005.8901451388538,0.3654189335981196,12.327508419021466,159931,0
115.55039598837733,32.33149255904319,3659.9121712836627,1.1259991507363334,12.12057599130345,199494,0
103.04885549318529,39.95051413869823,4092.865308361287,0.3794269681290829,12.617051657864026,126053,0
92.21357442614368,41.7893356029271,3096.7031835948583,0.3,12.380389465255043,152158,0
115.27114226849191,37.65875237994415,4329.116934102537,0.8789701346922025,12.271145649529503,169137,0
109.0941664047013,44.84092330266431,1917.993048447422,0.257967899403823,12.274179455411527,55097,0
110.90127475444538,37.60729024887752,4047.36598161468,1.0666061898575452,11.786643209216667,182382,1
105.46559081904647,26.538274955192243,4187.63188444566,1.1779562116064461,12.458955503912586,74116,1
114.25833853352289,34.309278970911556,4915.050675334799,0.47658473627774817,12.387373798023075,60146,1
92.22060330955645,26.874413902692968,4099.222355204123,1.0013695658243973,12.848335833407715,133328,1
74.16097176514276,42.71739689335047,3311.68361927359,0.8120511059061861,12.8127922968375,76970,1
96.1000520344301,43.295755812131674,3190.389035682526,0.5653118614329914,12.792751067487146,33033,0
86.8042657327968,40.195294338090044,3270.6606470041393,0.30768940809757733,12.781571320117981,60661,0
111.40775804720455,34.91425816160152,3548.129895510666,1.1166363852977426,12.299750729240053,61989,1
97.83558489447826,38.71195401547939,3484.684651204027,0.6499995911073028,12.465801034148113,199419,0
110.26578882756161,31.410163320861457,5351.338850732003,0.9869588342548072,12.322955805874901,62721,1
98.2070338908833,39.65371938848194,3819.628258370876,0.43768217118592423,12.948419302180792,175613,0
88.27053940076577,39.61278269637003,2006.2027731606167,0.5417707085068664,11.747083797334689,11093,0
94.74305971213055,35.74524442495416,2948.2686050765383,0.35048155507663564,12.028929003775447,173196,1
104.00800191173292,38.806473234518,2821.004782793332,0.3,12.25014101745364,15213,0
85.0,41.07715604753759,2647.44473991702,0.3,12.35679654246685,46557,0
96.10370265433464,41.251001031258475,3562.742333429847,0.7255372589032858,12.56942801621544,83040,0
97.41909236963336,31.652506189173664,4685.468599773036,0.8602635423262324,12.346649816004506,183507,1
102.640581841997,36.711025019390114,3852.6572769598056,1.1143925686412677,12.393208064734237,61290,1
92.37525019805953,40.02139020206087,2024.1985435585566,0.4965215854839416,12.0,36516,1
111.85469737801057,33.80475623760177,5117.99878864876,1.019868746802929,12.096845170255897,196840,1
90.05113456642461,32.23120616991968,2894.2645154845027,0.5466085903058968,12.717773159496184,70559,1
103.65310707321943,22.22574618407148,2661.463846101105,0.808366327266513,12.432970116393028,146003,1
105.94505063224972,39.446673157213354,3597.289091681726,0.7732778823708877,12.24200950532546,125176,1
96.14166700043424,36.18356947910709,3680.0634659340426,0.3300558157044607,12.801856620272098,110764,0
98.47779903928145,41.21826309261249,3343.283873376588,0.5621585648803948,12.907815566969223,143404,0
98.220773900804,26.927762510522367,5112.560837151433,1.1650843670080313,12.070316411831287,96811,1
75.97394728200307,44.50199294197532,2179.3055152244187,0.2459275907349827,12.623635726054378,24182,0
103.20124560466715,41.738007250209996,2000.0,0.4884225425906248,12.451506861656418,67238,0
112.55994646964986,27.025685739496133,5042.529697005083,0.7485077608556048,12.36334406089367,120891,1
93.13839946043926,40.046004076958596,3088.075225943846,0.5132976999633276,12.621755080007869,149295,1
84.41078152728412,39.418854784390206,2641.165730777711,0.5042185495701175,11.824354798650782,127897,0
102.94832512901249,35.38308798644281,5607.218787499298,0.6635518477969028,12.34532423132129,92773,1
102.81833918254793,37.70580880441925,4941.7420236652615,1.0330617555093207,11.962880956876573,175812,1
99.9831089814796,45.95853748553533,3287.7911801014307,0.35974208584169,12.64195552936819,75723,0
98.00506684966675,38.82171069712221,3200.0000028067834,0.43775323312453823,13.0,176660,0
92.17432873179725,38.58430551628116,5031.50529822629,0.53267207098316,12.770008900861573,168646,1
90.4794927779229,40.01057464748538,2951.6199484065555,0.42111308352131394,12.470713791267777,33808,0
87.40453322416083,48.51586304959019,4377.724078246556,0.7876338402291404,12.618865863952992,108173,0
94.69857134330518,40.115006868133186,3223.268253470356,0.3,12.528220952357458,165301,0
92.87575573435386,41.581135541605754,3926.020022406835,0.4097828233466169,12.454181016505952,97681,0
107.34432825553861,30.300675558069177,4244.023758800801,0.7911963270606028,11.816619642534173,131834,0
106.2929608079171,23.35558326667101,4439.542905750894,1.1313992531696098,12.236861377515474,72642,1
110.60747924881989,45.23658853310724,4095.760886123347,0.2725934233705025,12.643636257013714,104296,1
97.67434729152907,35.914556844659046,2496.092358108952,0.1828748586460814,13.249005885152211,191781,0
93.74466875753284,38.1675777521906,3304.5677595267566,0.3,12.74526035295359,83391,0
84.53755551747517,40.39288514859575,1694.3880919788662,0.5612269106205511,12.83017152728134,53326,0
113.30872504420974,34.074978877728036,5091.32930242537,0.6238658105326457,13.0,194521,1
89.05678204921587,37.65873406302601,3163.9055367870615,0.3,12.194523829574681,89086,0
94.04882256183818,39.068311040120065,3515.3299041207797,0.49882171621677396,12.0,77402,1
106.753776075684,25.737059095664478,4538.45465962884,0.7821399824142324,11.606037009339454,111001,1
99.81415370982317,29.07818841612559,4388.226347976847,1.0018449435478276,12.838242273700336,96403,1
102.36601395483976,36.582854091797934,2029.2160996898895,0.671764823012502,12.0,128575,0
93.62120221654884,36.660343989578465,4060.4967829225548,0.5453710226966321,13.0,199396,0
99.5040127826631,27.025904939664283,4458.725734100983,1.1197217143653888,12.863198210177927,105776,1
90.089428004348,39.90852506414267,3311.472015206654,0.3,12.313180825698876,113610,0
82.00807993349747,40.003414094787416,3776.252961430625,0.3301790298019553,12.310187751661584,199091,0
103.49585606282065,35.18594911631093,5561.003259939004,0.6165600868031159,12.068203882498345,129114,1
107.78438800623104,35.080668354917385,4764.155686499074,1.0186397717706868,12.571232002945061,136984,1
97.76851701300625,38.835310186714004,4962.348363153196,1.049872920600057,13.0,114959,1
111.65002344901085,35.839693475750714,3700.939145354461,0.5800000011227133,12.297680739979526,48245,1
107.20191453930616,25.58904475664727,4682.5266190017865,0.6803209146707407,12.499638163169738,144460,1
106.43350120259777,24.685075474925693,3467.8288895162295,0.7451731045578843,11.850669845033353,111466,1
95.349252310676,39.532759604595036,2947.516146218188,0.355611349013058,12.64515233750794,3311,1
102.57380804591804,33.56566789028401,4516.886644936207,0.9341903243186415,12.26285827315636,187532,1
101.36125944499328,45.0,2735.5007928984364,0.46457742951948694,13.0,121443,0
100.12385585931334,39.038857802557274,2517.553349906808,0.5465931088364817,12.0,14628,0
90.18633638467028,40.55135356753467,3485.1581008941407,0.5424556314824672,12.571015136307919,11809,0
100.26417374345402,39.601594419635234,2296.5112689480056,0.3,12.766779027427694,172775,0
93.9467152982298,40.659639833859785,3199.5341501480334,0.4265525998401428,11.5701684797251,127157,0
90.84855158071254,40.831518775810494,2769.3664747508465,0.6196932468728138,12.064726121421796,198613,0
93.5580476110512,41.434361052511036,3208.400787241557,0.33137651905609194,12.834158719394667,100513,1
97.23080609024282,31.783978991511855,5163.581630115474,0.5880347537401148,12.513030200238955,151190,1
92.90808719355284,39.49368943233792,2856.04696156604,0.6192830784505073,12.877665861722846,137702,0
88.57949140204309,39.21228317201473,2550.9863868377706,0.3,12.513172490563147,146388,0
85.22342553234883,37.71349172456605,3156.9927525333765,0.2644477084017284,11.681798490396758,157038,0
88.97515539948759,44.800918755360655,2778.3682675910486,0.4330004841753308,12.629955220181463,165756,0
85.89275751991514,40.21116696597487,3320.9735647218504,0.39153993803650267,12.646653766943896,72928,0
93.77851783938583,38.8218406482437,2803.4548996492695,0.44459470583868915,12.53084427294652,9322,0
87.96419639897638,54.34201527833384,2326.053895898939,0.4112786339585228,12.467294883202303,128833,0
94.91901665157239,36.99199786152714,3657.7541454700518,0.5468011682597236,12.0,2039,1
112.86033729223904,35.5625767030513,4531.215141894596,1.071151433199787,11.505615427323958,160482,1
90.15021028786909,38.97126713859455,3160.645735378694,0.3678671517496581,12.51701199465178,1378,0
106.97400493870379,36.95854798966073,2919.7201952491014,0.5711503161469432,12.0,100393,0
107.0,41.914695698701536,2773.054291923436,0.38114161033078575,12.10879904664901,124227,0
102.07578310438296,39.758440824962776,3322.945210137946,0.49619596992571613,12.409295130100475,147763,1
